qed,BCUT2D_MWLOW,BCUT2D_LOGPHI,SMR_VSA1,MinEStateIndex,VSA_EState5,VSA_EState6,VSA_EState7,LogP
1.292158564700923,-0.5823024834940101,0.704904893216503,-0.6309920834113024,0.5160156994483728,0.8997163626034794,2.663848288236957,0.07378746138171992,1.6500951406453543
-1.3966309298974682,0.42384076975619916,-0.6685836701937835,2.637871083460827,-3.1545961995467255,-3.0817502844154587,-0.9847636214845541,-2.0215153023765953,-1.4701885900133287
-0.6726123569336674,0.014338238420880117,-0.19468485857009787,0.43549612593204096,-0.5725106979722403,-0.5757500769853309,-0.6084905563372736,1.0511261892260142,-0.32131586470634155
-0.40157716364951795,0.4603802004977528,1.68628266229492,1.003439500024763,-0.6040589402622535,-0.4375621517251946,-0.6853317621790376,-0.8174159293700253,-0.7184984497600961
0.8978307698113818,-1.2619856667645752,-0.26377760392684757,-1.1989354586162146,0.8851063073929837,0.9846261049073278,-0.13672020563375964,0.31473542036633506,0.4366960074614086
0.9301597424172496,-0.10617448222446549,0.6325760948721614,-0.6309920834113024,0.5717856458124878,0.9051568592406121,0.9920912178672429,-0.13330280829488864,0.35828805554506243
0.9048214756122881,-0.663235148649709,1.8284006313466217,-0.09774797929572626,0.38476565185327327,0.6871565693419215,0.6976699483793855,0.6129368065713224,1.17251214517943
-1.5006610559266143,-0.2802199198907357,1.7312584476214516,-0.6656913533884478,0.5615113159423554,0.5817475853212498,1.26396597268328,1.2875573811592471,0.2919619833360715
2.0750842164546675,-1.4457430135536609,1.7878252560776884,-1.1989354586162146,1.5980057429411516,1.1901630093180091,-0.2623941554642648,1.2111174969471843,1.1380383012898299
-1.3966309298974682,0.41095223886375243,-0.5497272467491704,2.637871083460827,-2.586006226028481,-3.027841471768779,-0.9847636214845541,-2.1123007590844503,-1.4701885900133287
-1.2763066176587812,-0.962308070938198,1.0930018433945188,1.0381387700019078,-0.2882492601411689,0.35142647849169034,2.899410850142036,-0.13749629317479695,1.7612933301218083
-0.6399449028862904,0.5178475392574396,1.6633339548287995,0.400796855954896,-0.6171782162102281,-0.836869307072968,-0.7390888973929457,-0.3614616059504455,-1.9169054694385648
0.4707830010238731,-0.6376515039605163,-0.0776736307583281,-0.09774797929572626,0.5843983121251832,0.21175005672486782,-0.40861234495708837,-0.19247353664720732,0.6238168252249586
-0.7938460057991916,0.08165615729401662,1.7512263725159136,-0.6656913533884478,0.8127497108070999,0.7724391384787548,-0.46432598910687295,3.1561013518987022,0.09316014451504538
-0.9402615884497778,0.6138532317855122,-0.6791781613266508,1.5366836041403389,-1.4352372183897069,-1.7271610921454046,-0.8114124305675465,-1.346245820474252,-1.0330923181851905
1.267785947992335,1.2647036776699605,1.8438895197391796,-0.6656913533884478,0.7980190859053223,0.9362217100668742,-0.15359635615410444,1.9378122064681782,-0.06870657830612326
0.12007123990211829,-0.30193736184137554,1.753595979424105,-0.6656913533884478,0.6766058957740333,0.7445373516232185,1.3132096414319236,2.1371210432342465,0.9860327012556864
0.6120921204909582,-0.47268918267823984,1.81224625185625,-0.09774797929572626,0.5584128458121713,0.7321008282563044,2.521248445788493,0.8227012454449846,1.6428796849475311
-0.5127315936093504,1.308153714062658,-1.6036842592653706,0.43549612593204096,0.17527393399412855,-0.3403132688433892,-0.21558300431852095,-0.4311609206360655,-1.2189303882691276
-0.11978142445052505,1.2021586499208008,-1.2273682864106075,-0.6309920834113024,-0.5502024117309576,0.6541077218497892,-0.4587609390978227,1.986980953155349,-0.9417767177427382
0.7027679290860319,-1.4359164268108968,0.19162984924415677,-0.6656913533884478,0.6983649555190101,0.3032779730005632,-0.5141491376111493,-0.22950702938429468,1.058267429963895
1.463897765711344,-1.408041618468217,0.522820184019702,-1.1989354586162146,1.4457372260810533,1.1092043621857315,-0.21056325338112367,1.4809455524426884,1.0726983413595415
0.8978307698113818,-1.3030014286794067,0.10132586014559969,-1.1989354586162146,1.133767895878967,0.9019116846950824,-0.17849600431053023,0.24814610976725646,0.4366960074614086
-0.9762293717381476,-0.31871241763723923,-0.12171113617330183,1.5366836041403389,-1.7789631869449345,-1.673892400817624,0.830615548069129,-1.2261986916372014,-0.05275240404093623
-1.5514257400888376,-0.04563279209865375,-0.2697700073126852,2.0699277093681063,-1.5432831845748807,-2.101092717259932,-0.8343139644201563,-1.6555144278405012,-1.325157930487081
-0.48159900788024396,3.744576102130003,-2.3730939156337096,-0.6656913533884478,0.38590340165393666,0.5091104606718474,-0.1862393795054171,-0.22950702938429468,-1.1668187637848482
-1.08580247954469,-0.7381453224130106,0.13137918016040032,1.5366836041403389,-0.37738409719809907,-1.3495043934795945,-0.7453847968947861,-0.9688981690710752,0.10237989346226396
-0.2866121159517357,-0.8898948494876345,-0.005312404705633486,0.43549612593204096,0.14002433477459167,-0.7106267691363684,-0.6388990062264508,-0.5841943459471707,0.42394870239525423
-0.709151421667609,-1.1211981650035046,0.7728243309867191,1.003439500024763,-0.08774428065315742,-0.6101734783473737,0.4822399741579003,-0.5022268916178116,0.6582906691145586
2.1105494839138967,-0.28271794179109316,1.694095486092348,-0.6309920834113024,1.3345079315056882,1.1348668102252297,0.9604959160655421,0.7924667960557807,1.0596303493734838
0.11144073226175437,-0.2782525917174318,0.6675858904407592,-0.09774797929572626,0.005453502622633787,0.21188118827780184,0.6824150385867458,-0.46633566701521184,-0.2478102230720917
-0.2728693263166958,2.0071023096514575,-0.3196107045392247,0.43549612593204096,-1.450274595626275,-0.4874710679446077,-0.37931483502631513,0.34722881197922106,-0.8956779730066453
0.5287727534318707,-0.34125468991208024,-0.18360576890614608,-1.1989354586162146,0.868962020599319,0.9269182401979936,1.4646587795055668,1.3379057048228162,0.9932481569535098
-0.30706299971551093,1.2317457610938312,-1.346651233887335,0.43549612593204096,-0.7432117359084595,-0.6906160895835798,-0.7038977519454416,-0.6891581353838758,-0.9087459649927029
-0.4902485435079086,1.7229560946799845,-1.8222838591896349,0.43549612593204096,-0.4805360254029743,-0.6559527808070345,-0.32144146236955934,-0.6643181925222561,-1.460583804149625
1.1346995376517128,-0.5144660274947493,-0.21503557934689166,-1.1989354586162146,1.1170933012228081,1.084947167939132,-0.31363838087017704,0.052118203626574336,0.7481631784174462
-1.1035690468316313,0.7716786876152091,1.605036361410319,-1.1989354586162146,1.3519699597896286,0.984156238413571,-0.29898290644598857,1.286190169857823,-0.29128735223797564
-0.23259164875893748,-0.651616932125713,-0.23752536496326135,0.43549612593204096,-0.7764862684162062,-0.9482482504735523,-0.6972326584501743,-0.6813503603678646,0.046062646402241315
-0.38395418408539755,0.5092275543154763,-0.7026556288167087,1.003439500024763,-0.7324115246288457,-0.8779349117975228,-0.5103956444857433,-1.0124930092159585,-0.3232518209793328
-0.57636217636567,2.02091745995714,-2.649492862242218,-0.13244724927287121,0.18624653682705045,-0.16686066053586351,-0.23637026108081405,-0.4564318115215695,-2.012149484649832
-1.237894673795323,0.578230039091594,-0.705902777196791,1.003439500024763,-0.44876884201357625,-0.8327191554152255,-0.7752623466513737,-0.6995874272217879,-1.492075472296726
-0.36876213649187495,-0.814785375896678,0.11446657336167643,0.43549612593204096,-0.8184915505803568,-0.49968578241675154,-0.6924611943300919,-0.3057279815003959,0.7366986210309048
0.9752878050444628,-0.31732658860324414,-1.0678190365959095,-1.1989354586162146,0.8831952124040224,0.93443585548066,-0.31883743568732104,-0.22950702938429468,0.4354132597817956
2.005005750720332,-0.5521734479238429,-0.09017367199447107,-1.1989354586162146,0.8339353099925796,0.9071780865185737,3.3016100121673317,0.17362215460976627,1.886120713694151
-0.953879439641964,0.29058321700633355,-0.6092038438309662,1.5366836041403389,-1.2455536153829447,-1.717155968471111,-0.8035172644362355,-1.1828233301765494,-0.8204225110613301
1.3868216534372815,-0.9720997891243851,-0.0024598868140522667,-1.1989354586162146,1.1427389380894748,1.099436417751442,-0.3120281004432028,0.05082183473807724,1.2581355527935993
-0.36876213649187495,-1.1786231837461387,0.36715567986066144,0.43549612593204096,-0.2690878549510547,-0.3784084116616262,-0.6729323528162451,-0.257901328180205,0.7366986210309048
0.24397018475887547,-0.33058234458057767,0.6832624791122184,0.4701953959091863,0.025557653566646556,0.04070185235792769,0.7047840131848783,-0.45546021952180626,0.5454088733086125
-0.9408471499728751,0.5427863406884325,-0.6373946825779858,1.5366836041403389,-1.5400569555070505,-1.761607588235415,-0.8115478321463409,-1.3790679536772779,-1.0375899709090228
0.34930106862862803,0.37164025873117656,1.7154855790123886,0.43549612593204096,0.651432344297095,-0.20811737261029165,-0.5829862102899053,0.0850908193317406,-0.20612092348466854
1.7403105848102756,-0.10896218410684212,-0.37133756352583147,-1.1989354586162146,0.8761722532084784,0.9099013895809602,1.4588348855720912,-0.061649878391507595,0.9057807995498967
-0.5131209463752044,0.3793394310253544,1.2267057917792017,1.003439500024763,-0.9096317897673644,-0.4556352142728153,-0.6743757189606068,-0.7444432301086299,-0.7376897137821051
-0.14118734753735482,0.7686569243073719,-1.183839201602545,-1.1989354586162146,0.8261732584208484,0.9270385337160985,-0.14009630513117471,1.228815909957486,-0.2985589281467821
0.5425479965671467,-1.1522629114817518,-0.02025076467553652,-0.6656913533884478,0.6980897324511329,0.33276750667547594,-0.3653016077431641,-0.22950702938429468,0.23682788463170418
0.3078624048451244,-1.411795371894338,0.017053515998784168,-0.6656913533884478,0.14199926882056743,0.3933679287455045,-0.38902476959079596,0.16595848641418323,0.14334764747990497
0.36704193933549983,2.1119892810128427,-0.6563654855435848,-1.1989354586162146,1.025572893084972,1.4448373351178856,-0.3350781646502317,1.3247805731978082,0.4410252808801025
