qed,BCUT2D_MWLOW,BCUT2D_LOGPHI,SMR_VSA1,MinEStateIndex,VSA_EState5,VSA_EState6,VSA_EState7,LogP
-1.2161126798884399,0.6054880472031265,-0.5776144057324244,0.9687402300521235,-2.5332251976769116,-1.2274744393911976,-0.8249349077496201,0.24344535404482603,-1.2384922903832223
-1.108754412193814,0.8484012246955717,-0.6572472608796806,-0.13244724914741715,-0.2876186094352965,-0.0009621034798300111,-0.6816966133337393,0.996580511854382,-0.873630747263293
-1.3306750672740033,0.34724735627773057,-0.4506585089571081,0.40079685542102333,-0.9140976652147679,-0.5480365306085241,-0.7415616819017992,0.5707859805136677,-1.4062115494926253
-1.2761503616109193,0.38398450502696463,-0.4224563957752167,0.9687402300521235,-1.3316875720945571,-0.9382432285482808,-0.7668140340811432,0.30001243951765305,-0.9257423717475715
-0.6564335643946319,1.004284856737324,-0.7743090877463341,-0.13244724914741715,-0.05992296342012981,0.15695055893718657,-0.421185420416814,1.0277823969765878,-1.1128631895111225
-1.0938311791220696,0.42743646263872,-0.41115709673938217,-0.13244724914741715,-0.46016156209950254,0.06631200503147673,-0.7011948467973603,2.8974642328265525,-0.8447689244719992
-0.7025936954738273,-1.4577825560371827,0.3428806669458501,-0.13244724914741715,-0.1707862858724786,0.012506153963265017,-0.6523225305385718,1.3908162923797067,0.021326274456718832
-0.7025936954738273,-0.6620285170382948,0.022425235104851598,-0.13244724914741715,-0.15577372355504074,0.22769795360948705,-0.6497232572615169,1.1739644282220028,0.021326274456718832
-1.3820843041204813,0.1686683468500342,-0.2932272080035935,-0.13244724914741715,-0.2410982155005623,0.16953644093956632,-0.6601925679950466,1.9114208749579569,-0.713928661151471
-0.9190690132038192,0.6640624070208921,-0.3043391022175897,-0.13244724914741715,-0.14554012736296276,0.5286831558759443,-0.6478211662653554,2.4188227602682835,-0.21357689437241592
-0.6427286399753435,-0.3106037167885246,-0.11335936678742446,-0.13244724914741715,-0.35581518486255126,0.13637842773023076,1.0476619164409846,1.0331958223460187,0.17894389558916987
-0.08635571479771133,0.6046993176014994,1.6716450430613845,-0.13244724914741715,0.18708380592785986,0.39860822630486503,-0.5986971685425732,1.68350348688401,-0.41152089568270056
-1.1163390424687152,0.8229171181962487,-0.6999625771035822,0.435496125483683,-1.6753292662977193,-0.14977801807372665,-0.7647182277659275,0.9273566870979298,-1.6252407157865498
-1.1001169114471239,0.496411055028244,-0.5779025855088603,0.435496125483683,-1.8444918443161502,-0.1565870006921309,-0.7745768750478836,-0.020858449879687574,-1.3137735448305121
-0.9242899391394815,-0.4796609657736085,1.6748816360353518,-0.13244724914741715,-0.4660340297617493,0.11160877946017468,0.7579463844440733,2.1470814043911877,0.5648104319627621
-1.009273489453399,-0.3632364484984705,0.7122660293226908,0.435496125483683,-0.5779283349210391,0.038815010884618154,0.436953235655233,0.9103613088105043,-0.05708167745962651
-0.6360998513609041,-0.5797581821426183,-0.22672515436309493,-0.13244724914741715,-0.17226584194844122,-0.04025003924230352,-0.6550257502655329,1.0219901400746743,-0.29142364417893135
-0.4883986252417498,0.9526563262912945,-0.675492849313395,0.435496125483683,-0.7706180464822128,-0.26231034769512496,-0.6962773820510499,0.8360931494356835,-0.3209268408100319
-2.008965900484416,0.4193002690032438,-0.415962052463269,0.435496125483683,-1.1553682472844733,-0.5291820238969408,-0.737416126073478,0.9794395308289596,-0.9275302013260327
-1.2161126798884399,0.6460884083064093,-0.5602219827751173,0.9687402300521235,-2.093797043115907,-1.237925468434697,-0.8290487411230134,0.22900703984316798,-1.238492290383223
-1.1498612941142026,0.6845190388684398,-0.5408595769477842,1.5366836046832237,-2.7462812726155774,-1.6586049343954408,-0.8657707537355114,0.03677541214758119,-0.7580231126381691
-1.0272144218956547,0.9446413313067439,-0.6211233625537225,0.435496125483683,-0.9401028389349666,-0.4360407650116175,-0.7225324593196308,0.8113492789232355,-0.39316156951824044
-1.27615036161092,0.4024791761663983,-0.4168515216000327,0.9687402300521235,-1.4055670705549264,-0.9763429253201236,-0.7823975278876906,0.3471768117790121,-0.9257423717475721
-1.205636554583541,0.442502424020062,-0.38970949789141734,1.5366836046832237,-1.568688127929844,-1.3665496232598802,-0.8076498800670345,0.07640327078299788,-0.4452731940025183
-0.5548750481240744,1.1047230294320642,-0.7433260873060816,0.435496125483683,-0.685795096647254,-0.2593162503163016,-0.45395492645487495,0.8425511640454413,-0.6323940117660687
-1.0124649967883643,0.4900870192938887,-0.3801565783425478,0.435496125483683,-1.1126457915991725,-0.3499548042220114,-0.7420306927832516,2.665734034762655,-0.3642997467269463
-0.6029614912606955,-1.4511108382350366,0.3549715678954738,0.435496125483683,-0.8232705153721487,-0.42257250756852216,-0.6931583765244632,1.1886458326111495,0.5017954522017715
-0.6029614912606955,-0.6494388129317361,0.039299324306890385,0.435496125483683,-0.8082579530547108,-0.20343254139475617,-0.6905591032474083,0.9672944863247585,0.5017954522017715
-1.315163671382796,0.20928790882448062,-0.26591340954723974,0.435496125483683,-0.8935824450002324,-0.24673036831392184,-0.701028413980938,1.6740909324849986,-0.23345948340641776
-0.8268465616951315,0.7480761656622268,-0.2778484881893747,0.435496125483683,-0.7980243568626328,0.09755266087170159,-0.6886570122512466,2.2008133359426894,0.2668922833726366
-0.5465396867237221,-0.291955398381528,-0.09462913207407195,0.435496125483683,-1.0082994143622213,-0.2798883815232574,0.989643192355894,0.8265258804487737,0.6594130733342228
0.05816688727448206,0.6925885700210763,1.6813410697888491,0.435496125483683,-0.4654004235718102,-0.017658582948623106,-0.6395330145284647,1.4553948360206679,0.06894828206235176
-1.059704213300357,0.9179041935696348,-0.6649558826886774,1.0034395001147831,-1.8883853412363851,-0.5660448273272148,-0.8055540737518188,0.7421254541667835,-1.1447715380414967
-1.0308354249559943,0.5670293657879749,-0.5411236515465649,1.0034395001147831,-2.057547919254816,-0.5728538099456191,-0.8154127210337749,-0.22752839177693182,-0.833304367085459
-0.8588952239727917,-0.4660214775109255,1.6763383381577532,0.435496125483683,-1.1185182592614193,-0.30465802979331347,0.7060156503479984,1.92669068875564,1.0452796097078156
-0.9256779714593196,-0.34626253935738116,0.7162847962298909,1.0034395001147831,-1.2304125644207091,-0.3858126216036699,0.3816793078023902,0.7036913669132594,0.42338750028542554
-0.5249418800631614,-0.5618328283859708,-0.19987464765061586,0.435496125483683,-0.8247500714481113,-0.47532870077409095,-0.6958615962514244,0.8367589071435282,0.18904553356612097
-0.3410858893313433,1.8708003263634472,-0.8246830253321705,-0.6656913537158576,0.42383022524993036,0.9858544078755205,-0.536528374125904,1.4197943618374393,0.043934702309896614
-2.0701604148836954,0.8775391506794167,-0.5760107116975602,-0.6656913537158576,0.21998931873771957,0.741486455808057,-0.577667118148332,1.7506800083156067,-0.5626686582061032
-1.1087544121938149,1.3465649688629027,-0.727247712186452,-0.13244724914741715,-1.2185574266240353,0.049349676247336244,-0.6692997331978677,0.976682776831431,-0.8736307472632941
-1.027214421895655,1.4286375029602751,-0.7086347584456066,0.435496125483683,-1.8710416561237055,-0.37527795624095184,-0.7060217458103657,0.8058898581019428,-0.393161569518241
-0.788051600876839,1.8622533297244754,-0.7804790159785764,-0.6656913537158576,0.2063354820833721,0.8827644154408043,-0.5627834513944849,1.4096346470842422,-0.0283000263983119
-1.1628063567362972,0.8478532451913231,-0.5768865713498308,-0.13244724914741715,-0.3434428964765322,0.30423238562484844,-0.6226485199625448,1.1443292971805321,-0.5608808286276433
-1.081476448702604,0.9233882511965585,-0.5453561806446551,0.435496125483683,-0.6695040305413508,-0.08879841260755196,-0.6479008721418887,0.8904949830219288,-0.08041165088259064
-0.4214066285607655,1.9968568889182094,-0.8732968920059885,-0.6656913537158576,0.3996641426758678,0.9918879773201106,-0.32734264220430404,1.4212976525972547,-0.26753246864614083
-0.8698627664374372,1.0190011759401107,-0.5262224586152341,-0.6656913537158576,0.19666904905374893,0.8878304601124037,-0.5822816848581057,3.450722550616173,0.0005617963929822533
-0.4584040847046773,-1.3849256185780183,0.2917731565117643,-0.6656913537158576,0.6865155428299813,0.899833261725946,-0.5334093685993172,1.8400242796597903,0.8666569953216999
-0.4584040847046773,-0.5451130657121984,-0.043984974209181134,-0.6656913537158576,0.6833739520953535,1.1035755364321462,-0.5308100953222625,1.635267812088717,0.8666569953216999
-1.412219251617261,0.515294174415516,-0.3970031390645587,-0.6656913537158576,0.5785967226492419,0.9964019051340209,-0.5412794060557922,2.4742798331138847,0.13140205971351115
-0.6807244967008518,1.5591129749892674,-0.4037350791429515,-0.6656913537158576,0.6850655778755397,1.4024489356764465,-0.5289080043261009,2.9085646550354523,0.6317538264925652
-0.3943619342819233,-0.14914676670117843,-0.18352298943050344,-0.6656913537158576,0.44245290439271634,0.9592254398879863,1.2104356227271644,1.5110659429089737,1.024274616454151
0.24413450458900054,1.5631215887531018,1.6138018581418516,-0.6656913537158576,1.1125635786106942,1.2346621274095517,-0.47978400660331877,2.1789581021536364,0.43380982518228023
-0.9479070114019911,1.831740824305036,-0.8163207186531098,-0.09774797908475748,-1.0131457247445108,0.6698133083289426,-0.645805065826673,1.3793019043524584,-0.7799099949215678
-0.905096447351506,1.2065278124925285,-0.7090826069622356,-0.09774797908475748,-1.182308302762944,0.6607363813126635,-0.655663713108629,0.5024600051988619,-0.46844282396553044
-0.7389653029610899,-0.35952476195937444,1.6680197436390214,-0.6656913537158576,0.3768567857649003,0.9307235554425245,0.9054013658052664,2.668137633657778,1.4101411528277437
-0.7861269002568723,-0.215485853620671,0.6956907423509745,-0.09774797908475748,0.12453329257017345,0.882048612192748,0.5926607929633533,1.4114584692141958,0.7882490434053538
-0.3714435114516349,-0.4078507866452085,-0.3316301711993817,-0.6656913537158576,0.5929928032683635,0.8478630680591747,-0.5361125883262784,1.4217564889461058,0.5539070766860497
-0.6554247772811358,0.38436626947925123,-0.4748456996370985,-0.13244724914741715,0.11323304604407347,0.38875839149442204,-0.6039485985856924,1.2460709645135393,-0.4886460999194339
-2.0601722365563897,0.06175452458129517,-0.23564035624946297,-0.13244724914741715,-0.0906078604681373,0.1381886919242942,-0.6450873426081204,1.4301989910446637,-1.095249460435435
-1.3306750672740033,0.18971596177264113,-0.3587126716550321,0.40079685542102333,-1.6840216582439975,-0.5502136361332566,-0.7367199576576561,0.6164253265771317,-1.4062115494926253
-1.2761503616109193,0.21210645293140704,-0.34128442088694666,0.9687402300521235,-2.3365058877436677,-0.9680690018013566,-0.773441970270154,0.4072544720441341,-0.9257423717475715
-1.1628063567362967,0.37856520426798557,-0.41833593348397885,-0.13244724914741715,-0.10426169712248477,0.2517435003729495,-0.6302036758542733,1.2098663782669477,-0.5608808286276428
-1.391964798857055,0.051786068513431774,-0.2365801748348203,0.40079685542102333,-0.7173783552815236,-0.29774504293412196,-0.6900687444223331,0.7780318638313657,-1.0934616308569745
-1.3319736186537934,0.07454559199660442,-0.2149719283629242,0.9687402300521235,-1.1349682621613129,-0.685862226042306,-0.7153210966016772,0.4935375490970483,-0.6129924531119206
-0.7071199266781745,0.5046022394722921,-0.5560089106076713,-0.13244724914741715,0.08906696347001093,0.39153209302266895,-0.3771403101287619,1.2563532688557233,-0.8001132708754717
-1.157129826958374,0.10094881664403262,-0.21293430814077022,-0.13244724914741715,-0.11392813015210794,0.3032465529575038,-0.6497019093178943,3.1401449925287688,-0.5320190058363484
-0.776769819007931,-1.4903762807002696,0.42057839072790343,-0.13244724914741715,0.3759183636241244,0.2615511380946506,-0.6008295930591058,1.6285510195019486,0.3340761930923692
-0.776769819007931,-0.7314590167664762,0.13282775153388912,-0.13244724914741715,0.3727767728894966,0.4722009979335968,-0.598230319782051,1.417573185150676,0.3340761930923692
-1.4316360851325693,-0.06086235776027373,-0.11815268614212883,-0.13244724914741715,0.267999543443385,0.404014328456021,-0.6086996305155805,2.17058047209462,-0.4011787425158201
-0.9874893171773095,0.25001615890278867,-0.13293482289189631,-0.13244724914741715,0.3744683986696828,0.7739253985732409,-0.5963282287858893,2.672233570840331,0.09917302426323443
-0.7310322683502294,-0.4194346545906825,0.010743427418805268,-0.13244724914741715,0.1318557251868595,0.37164342136733236,1.113637996891932,1.2635362036374371,0.49169381422482067
-0.1629995480049651,0.1802308964688263,1.7288877054429304,-0.13244724914741715,0.8019663994048374,0.6270724247235516,-0.5472042310631071,1.9660609062449055,-0.0987709770470502
-1.180710170337542,0.35962419589555406,-0.4635146998104047,0.435496125483683,-1.4786099563644728,0.09213859009969302,-0.7132252902864613,1.110866568835359,-1.312490797150899
-1.1619894872894512,0.13875114506043457,-0.34145591992382024,0.435496125483683,-1.647772534382906,0.08550774104510682,-0.7230839375684176,0.17713340850102408,-1.0010236261948613
-1.0123697507175895,-0.5588522530281848,1.6834020227983764,-0.13244724914741715,-0.008315901437032869,0.34739647768349063,0.8181869460141801,2.382487366972647,0.8775603505984131
-1.0791588156424197,-0.4622048638141523,0.738040847712236,0.435496125483683,-0.22418313292002803,0.2820651515336121,0.50077851656129,1.121152894873883,0.25566824117602366
-0.7025936954738273,-0.677106977639559,-0.0562512255382382,-0.13244724914741715,0.2823956240625066,0.2093113031388615,-0.6035328127860669,1.2453512274242549,0.021326274456718832
-0.5433626209730492,0.4493220547172042,-0.43629603449925963,0.435496125483683,-0.015652727684256997,0.0028516083259932353,-0.6321102079285555,0.9813955451789931,-0.008176922174381228
-2.0346699987181864,0.10592522555150147,-0.20346352126047068,0.435496125483683,-0.21949363419646778,-0.2548421063081057,-0.6732489519509836,1.1348635711344035,-0.614780282690382
-1.2761503616109193,0.24332550911193004,-0.3220226952798661,0.9687402300521235,-1.847142715618915,-0.9481600047597971,-0.764881567000519,0.3348106804051744,-0.9257423717475721
-1.2056365545835412,0.26724606209719604,-0.3051326964249617,1.5366836046832237,-2.4996269451185853,-1.3660153704278972,-0.801603579613017,0.12563982587217656,-0.4452731940025183
-1.0814764487026036,0.44326155984470156,-0.38048845385130303,0.435496125483683,-0.23314747085081525,-0.14902696854623407,-0.6583652851971364,0.945190958932401,-0.08041165088258974
-1.3319736186537934,0.09527128817327186,-0.204430238294842,0.9687402300521235,-0.8804994126564412,-0.6936018967290895,-0.7182303537651962,0.48269644392110567,-0.6129924531119213
-1.2612912260147777,0.11972709045859392,-0.18379025456609316,1.5366836046832237,-1.2980893195362304,-1.081719079837273,-0.7434827059445401,0.19820212918678812,-0.13252327536686795
-0.6002545790971882,0.5739106989592571,-0.5181532395964374,0.435496125483683,-0.039818810258319536,0.00562530985423961,-0.3991261279490673,0.9916778495211769,-0.31964409313041886
-1.0767421781397273,0.14815476087980198,-0.1826297536748662,0.435496125483683,-0.27248077509304874,-0.08266023021092499,-0.6778635186607573,2.8376625488324185,-0.05154982809129595
-0.6934690511852369,-1.48570361806193,0.43205064436250296,0.435496125483683,0.24703258989579394,-0.13921933082453328,-0.6289912024019688,1.3501548264290992,0.8145453708374223
-0.6934690511852369,-0.7207064443208832,0.14986722263108293,0.435496125483683,0.2438909991611662,0.07425462930705648,-0.6263919291249139,1.1359585389787192,0.8145453708374223
-1.3670924742946946,-0.025711497032714983,-0.09153316202566014,0.435496125483683,0.13911376971505454,0.018107545287592206,-0.6368612398584436,1.86390556975601,0.07929043522923242
-0.9066729339451008,0.30763719243313403,-0.10651172274628848,0.435496125483683,0.24558262494135233,0.3759790299467008,-0.6244898381287523,2.38109060957233,0.5796422020082874
-0.653841175814251,-0.40206479601572637,0.030618926367819013,0.435496125483683,0.0029699514585290266,-0.014263361801096417,1.071114965079847,0.9819215574654797,0.9721629919698732
-0.029947418752668247,0.23851407950163755,1.73513041370382,0.435496125483683,0.673080625676507,0.24116564155512288,-0.57536584040597,1.6675070332355373,0.3816982006980025
-1.1152179794158286,0.42343181695227095,-0.42503102894087547,1.0034395001147831,-1.6417310137393903,-0.29376819306873575,-0.7413868996293244,0.8461911495008124,-0.8320216194058457
-1.0869401747195693,0.18952391259707355,-0.3053119120210943,1.0034395001147831,-1.8108935917578235,-0.30039904212332197,-0.7512455469112805,-0.10448123767093316,-0.5205544484498082
-0.965058425673324,-0.5461824966427418,1.6846548979605251,0.435496125483683,-0.1714369588119504,-0.03851030548493813,0.7805864328788135,2.08953323837234,1.358029528343466
-1.0084504522761977,-0.4463879947806539,0.7421509367105635,1.0034395001147831,-0.38730419029494556,-0.11096564669878804,0.46059424603585397,0.8395382487019254,0.736137418921076
-0.6029614912606948,-0.6622454277945169,-0.030915161635276283,0.435496125483683,0.15350985033417616,-0.19145916578032232,-0.63169442212893,0.9806758080897089,0.5017954522017718
0.23636419077737772,2.5188872602994907,-1.0735956068311499,-0.6656913537158576,0.53057526427707,1.0209687753316652,-0.33757265947516335,1.4416967929412898,-0.19529773993793234
-1.8077916744609905,1.1770746765789597,-0.9333994213986871,-0.6656913537158576,0.32673435776485926,0.8120223581258065,-0.3641446941673812,1.8074063244952212,-0.8019011004539329
-0.6564335643946319,1.8978784090589287,-1.0393672998687487,-0.13244724914741715,-0.9642496843363252,0.16319512916451176,-0.43885691118410536,1.0181240875444753,-1.1128631895111232
-0.5548750481240747,2.044608347132008,-1.030641386387106,0.435496125483683,-1.6167339138359953,-0.2426206510454765,-0.46751258384877276,0.8473311688149864,-0.6323940117660694
-0.4214066285607655,2.5163668651121256,-1.0591033743854161,-0.6656913537158576,0.31308052111051415,0.9478207678202689,-0.35741101310746703,1.4315370781880932,-0.26753246864614016
-0.7071199266781745,1.138505043846004,-0.9346995421027056,-0.13244724914741715,-0.23669785744939248,0.3999537687747255,-0.3996535251401963,1.201055613360146,-0.8001132708754725
-0.6002545790971882,1.2412538631851224,-0.8986819915226426,0.435496125483683,-0.5266908483381337,0.021786656293080124,-0.4187300857969828,0.9472212992015427,-0.3196440931304187
0.08981229403214619,2.548519561637846,-1.0860496685663876,-0.6656913537158576,0.5064091817030075,1.0226547166941593,-0.1412264743733004,1.4432000837011054,-0.5067649108939698
-0.30803741655590167,1.3782991892140686,-0.8486360751355437,-0.6656913537158576,0.30341408808088866,0.9465911694724124,-0.37037674045882363,3.4971860203948433,-0.2386706458548467
0.24621583547975132,-1.3091223271096974,0.1413968596747351,-0.6656913537158576,0.7932605818571233,0.9566247697087655,-0.3324602223448025,1.877211716230211,0.627424553073871
0.24621583547975132,-0.4529807671094954,-0.2257234800989194,-0.6656913537158576,0.7901189911224932,1.1547148150883237,-0.3304293272807384,1.676709122801761,0.627424553073871
-0.7572089588509519,0.7122461734246629,-0.6902947842220303,-0.6656913537158576,0.6853417616763839,1.0382049311780057,-0.33766823795124884,2.5432592408153445,-0.10783038253431762
-0.014917580592271058,2.2726737955394105,-0.6744962493400645,-0.6656913537158576,0.7918106169026817,1.4494658639876883,-0.3289146820112377,2.9523695172431537,0.39252138424473687
0.4191053363232235,-0.040935733289203316,-0.3626413021634504,-0.6656913537158576,0.5491979434198584,1.0078741980356847,1.421884887352265,1.552507253622018,0.7850421742063223
1.0606842555258735,2.2915012854937498,1.376107554258158,-0.6656913537158576,1.219308617637834,1.2426038193525977,-0.2923838840903415,2.2399382924758733,0.19457738293445137
-0.5101029188477383,2.5065100739343897,-1.0707442742029425,-0.09774797908475748,-0.7588379824568006,0.7518506633273306,-0.4251837595827225,1.401204335456309,-1.019142437169396
-0.428114654101762,1.6946289898992213,-1.0315084082568753,-0.09774797908475748,-0.9280005604752337,0.7461294408746787,-0.43270018074649386,0.5494108858654007,-0.7076752662133592
-0.0299397512560759,-0.27472644252941736,1.6464233971939612,-0.6656913537158576,0.48360182479204,0.9866889808152535,1.1199437757789708,2.7122375519417914,1.170908710579915
-0.1415450023238661,-0.11477614951001984,0.6505423315503425,-0.09774797908475748,0.23127833159731317,0.9565754362270412,0.8119178476519293,1.4528997799272394,0.5490166011575249
0.3050250970072769,-0.2706660608140949,-0.6425406648018076,-0.6656913537158576,0.6997378422955032,0.9060942586143127,-0.335107425822126,1.4436589200499566,0.31467463443822075
-0.2484673818186284,0.5318747220119523,-0.43014799438426793,-0.6656913537158576,0.37842292327049176,0.9325536225881584,-0.5587488066717752,3.591743679384613,0.07279652510119165
-1.9613401435191007,0.15986399088898687,-0.20953376285378117,-0.6656913537158576,0.174582016758281,0.7147261165000557,-0.5998875506942032,3.8490575988537277,-0.5338068354148091
-1.0938311791220698,0.3102066727477043,-0.3229018783134306,-0.13244724914741715,-1.3911003792882437,0.060204969737041515,-0.6915201657437388,2.9847015729919795,-0.8447689244719992
-1.012464996788364,0.3362499621560397,-0.3068793311975515,0.435496125483683,-2.043584608787914,-0.34561081047294673,-0.7282421783562367,2.7674096891297397,-0.36429974672694543
-0.8698627664374372,0.5254600949723619,-0.37780539464812535,-0.6656913537158576,0.16092818010393584,0.8314116450908026,-0.5850038839403561,3.557857625804552,0.0005617963929829654
-1.1571298269583745,0.1483039022619794,-0.2107439115065155,-0.13244724914741715,-0.42445707632576996,0.299316623187801,-0.6448689525084158,3.181742986630731,-0.5320190058363484
-1.0767421781397273,0.17504826170299048,-0.19071612574051217,0.435496125483683,-0.8420469832055592,-0.07885048929384435,-0.67012130468776,2.8901016481103246,-0.05154982809129506
-0.3080374165559006,0.6624103969748001,-0.5059557608304242,-0.6656913537158576,0.35425684069643154,0.9342395639506528,-0.34303056863791076,3.5940816699923834,-0.238670645854846
-0.9544891429695342,0.2062188410570643,-0.187747343919591,-0.6656913537158576,0.15126174707431037,0.8581760167289055,-0.604502117403977,5.586416462315836,0.029423619184276762
-0.43264812284500515,-1.480412797076595,0.4184750888830757,-0.6656913537158576,0.641108240850545,0.8297685676822255,-0.5556298011451885,4.022220335017761,0.8955188181129948
-0.43264812284500515,-0.7085445213674082,0.1378067118118667,-0.6656913537158576,0.6379666501159149,1.0355264927835863,-0.5530305278681338,3.8158099161528054,0.8955188181129948
-1.1964818325530895,0.016259868861308705,-0.10080992773176652,-0.6656913537158576,0.5331894206698056,0.949789778434499,-0.5634998386016632,4.617731069741072,0.1602638825048053
-0.6742455198647254,0.3800932412724454,-0.11474940185918107,-0.6656913537158576,0.639658275896101,1.3383766231215841,-0.551128436871972,5.091837971342701,0.6606156492838599
-0.5060525830571592,-0.3821699662083284,0.02326039564661098,-0.6656913537158576,0.3970456024132778,0.9194590452921775,1.1923129245146598,3.669931310180869,1.0531364392454459
0.321788502557204,0.31194743336656783,1.7065212928048836,-0.6656913537158576,1.0671562766312557,1.1541886666090908,-0.5020044391491899,4.405223947210471,0.46267164797357435
-0.9057199774429746,0.5044146662301074,-0.4194270279255073,-0.09774797908475748,-1.1856886774087192,0.6634355105838238,-0.668025498372544,3.446050466915163,-0.7510481721302729
-0.8749881358921308,0.2525846965830595,-0.30724094777288824,-0.09774797908475748,-1.3548512554271523,0.6577142881311718,-0.6778841456545003,2.54982199355184,-0.4395810011742356
-1.1193273333624305,-0.5318060175427813,1.684137256706979,-0.6656913537158576,0.28460537751872317,0.8982738280717464,0.8855640522198814,4.824582069067935,1.439002975619039
-0.8864482053183682,-0.4283257259164055,0.7398922436092997,-0.09774797908475748,0.06873814603572566,0.8592791946012903,0.573954545353827,3.5197995910800817,0.817110866196649
-0.3253258644368911,-0.6450146832630212,-0.04405531243712441,-0.6656913537158576,0.5475855012889249,0.7792380565877728,-0.5583330208721496,3.605202082360294,0.5827688994773444
0.3117509273540236,-1.6680156145953462,0.4065505123555789,-0.6656913537158576,0.5687650725244684,0.9924393461222101,-0.5045035107663604,1.905219541877857,0.9388917240299085
-1.8531524003107034,-1.7363931001779298,0.5287971944493992,-0.6656913537158576,0.36492416601225763,0.7470755062965673,-0.5456422547887883,2.2328438894446845,0.3322883635139091
-0.7025936954738273,-1.7184106307076343,0.47588719064476964,-0.13244724914741715,-1.1017251030612176,0.06338581112689119,-0.637274869838324,1.414493389087481,0.021326274456718832
-0.6029614912606955,-1.7142682712515798,0.48405730888907833,0.435496125483683,-1.7542093325608876,-0.3612418213613969,-0.673996882450822,1.2267612435205815,0.5017954522017712
-0.4584040847046769,-1.6701543907207619,0.4411593896051075,-0.6656913537158576,0.35127032935791247,0.9004011391624054,-0.5307585880349412,1.8835991113905155,0.8666569953217002
-0.776769819007931,-1.7377941468096538,0.528032788309862,-0.13244724914741715,-0.19850804920199644,0.31460790078300865,-0.5906236566030009,1.606588770146259,0.33407619309236936
-0.6934690511852373,-1.7350921064945983,0.5358583689035108,0.435496125483683,-0.5526717069785329,-0.07842289744939124,-0.6158760087823449,1.3390336822493527,0.8145453708374216
0.24621583547975132,-1.6126247097553355,0.3368960694976431,-0.6656913537158576,0.5445989899504082,1.0012598566450668,-0.2997410708772635,1.9105471223700978,0.627424553073871
-0.43264812284500515,-1.732039297521289,0.5279308922389839,-0.6656913537158576,0.34160389632828697,0.8867552601402863,-0.5502568214985623,3.958660091560108,0.8955188181129943
0.0211817041457373,-2.083639571087037,0.8129523138263243,-0.6656913537158576,0.8314503901045216,0.9102395796399014,-0.5013845052397735,2.3363889269044384,1.7616140170417118
0.0211817041457373,-1.8347168930913893,0.660448562224895,-0.6656913537158576,0.8283087993698915,1.1119990816401915,-0.4987852319627188,2.1359388364367216,1.7616140170417118
-0.859307932139107,-1.748542199635965,0.568531642935917,-0.6656913537158576,0.7235315699237822,0.9971297012094823,-0.5092545426962485,2.987367765613743,1.0263590814335233
-0.23095035351080703,-1.7064598527800243,0.5556305626179665,-0.6656913537158576,0.8300004251500777,1.4140077895975425,-0.4968831409665571,3.422892048769721,1.5267108482125773
0.06775397926708843,-1.7838937955848897,0.596970512969666,-0.6656913537158576,0.5873877516672544,0.9571469411276922,1.2626561974296748,1.9984685916197236,1.9192316381741632
0.9782717082501368,-1.7797067752605982,1.956804061925236,-0.6656913537158576,1.2574984258852322,1.2344469294252705,-0.4477591432437751,2.714961458459485,1.3287668469022924
-0.4826867602477629,-1.6767449032401207,0.41405124114863523,-0.09774797908475748,-0.8963134011816929,0.6743506980283343,-0.6137802024671293,1.8234903839835952,0.11504702679844439
-0.43676409143828704,-1.73152000723068,0.48392794565805514,-0.09774797908475748,-1.065475979200126,0.6632262224647574,-0.6236388497490853,0.9544307523893099,0.4265141977544818
-0.4258670554182131,-1.7940125774701838,1.7210006067762185,-0.6656913537158576,0.521791633039436,0.9255739448626132,0.9501566478600882,3.1649460617380645,2.305098174547756
-0.4166970926319269,-1.7871514489323936,0.9081847396164513,-0.09774797908475748,0.2694681398447115,0.8856605403977142,0.6417391430865994,1.8793123226969053,1.683206065125366
0.18280075463112286,-1.8693843326313562,0.6063345233842254,-0.6656913537158576,0.7379276505429015,0.8598370403296552,-0.5040877249667347,1.9057961741893952,1.4488640984060617
0.3117509273540236,-0.830631697276553,0.07252720591878181,-0.6656913537158576,0.5706761657892543,1.169084740280539,-0.5015368901855471,1.7337573136681153,0.9388917240299085
-1.8531524003107034,-0.9352853638012769,0.22084804454547427,-0.6656913537158576,0.36683525927704347,0.9294306403091946,-0.5426756342079752,2.058044454181159,0.3322883635139091
-0.7025936954738273,-0.9021585755367811,0.15233723887931588,-0.13244724914741715,-1.0867125407437797,0.25540164350244576,-0.634308249257511,1.2278123242660024,0.021326274456718832
-0.6029614912606955,-0.8953335225208788,0.1625848814562614,0.435496125483683,-1.7391967702434499,-0.16527782245829756,-0.6710302618700089,1.0355806965704157,0.5017954522017712
-0.4584040847046769,-0.8332781337392923,0.11218641719794667,-0.6656913537158576,0.35318142262269603,1.0809674465979386,-0.527791967454128,1.7090134431556676,0.8666569953217002
-0.776769819007931,-0.9377681448479964,0.2199572886846198,-0.13244724914741715,-0.19659695593720827,0.5020817933512893,-0.5876570360221878,1.4257817351312114,0.33407619309236936
-0.6934690511852373,-0.9324289534381026,0.2308493957448737,0.435496125483683,-0.5376591446610951,0.11187509541153211,-0.6129093882015317,1.1550081941351973,0.8145453708374216
